x,y,z,u,v,w,phi,theta,psi,p,q,r
0.007690977583313554,0.08548847251464643,0.0,-2.5783896716813465e-11,-4.732388184626968e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007450984807674741,0.08504276471957661,0.0,-2.6359492538172157e-11,-4.973833751326073e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007214653026991266,0.08459151218193439,0.0,-2.690751947111367e-11,-5.219596077959796e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006981991589925076,0.08413478630245479,0.0,-2.7426945871743837e-11,-5.469444106510208e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00675300969994901,0.08367265934790805,0.0,-2.791680253423286e-11,-5.723139779891945e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0065277164149827255,0.08320520443966514,0.0,-2.8376181955143607e-11,-5.980438385774594e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006306120647034396,0.08273249554212786,0.0,-2.8804237614913246e-11,-6.241088901367387e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006088231161848171,0.08225460745102567,0.0,-2.9200183277689445e-11,-6.504834339766805e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0058740565785574276,0.08177161578158085,0.0,-2.956329230983992e-11,-6.771412098381625e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005663605369343826,0.08128359695654405,0.0,-2.9892897016801665e-11,-7.040554309884674e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005456885859102168,0.08079062819410221,0.0,-3.0188387997281065e-11,-7.311988196049269e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005253906225111082,0.08029278749566032,0.0,-3.044921351340094e-11,-7.58543642476687e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005054674496709555,0.07979015363349956,0.0,-3.067487887492235e-11,-7.860617470450363e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004859198554979318,0.07928280613831322,0.0,-3.086494583544455e-11,-8.137245977971986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004667486132433084,0.07877082528662281,0.0,-3.1019031998187134e-11,-8.41503313020041e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0044795448127086706,0.07825429208807606,0.0,-3.1136810228826646e-11,-8.69368701914155e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004295382030269016,0.07773328827262888,0.0,-3.121800807274333e-11,-8.972913020622787e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0041150050701080935,0.07720789627761344,0.0,-3.1262407173994925e-11,-9.25241417240416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003938421067462724,0.07667819923469432,0.0,-3.126984269328287e-11,-9.531891555537984e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
